Original_x,Optimal_x,Cost,Objective,Runtime
"[8.5, 0.49, 0.11, 2.3, 0.084, 9.0, 67.0, 0.9968, 3.17, 0.53, 9.4]",[nan],,,0.0086605548858642
"[6.9, 0.4, 0.14, 2.4, 0.085, 21.0, 40.0, 0.9968, 3.43, 0.63, 9.7]",[nan],,,0.0106298923492431
"[6.3, 0.39, 0.16, 1.4, 0.08, 11.0, 23.0, 0.9955, 3.34, 0.56, 9.3]",[nan],,,0.0438694953918457
"[7.6, 0.41, 0.24, 1.8, 0.08, 4.0, 11.0, 0.9962, 3.28, 0.59, 9.5]",[nan],,,0.0265638828277587
"[7.1, 0.71, 0.0, 1.9, 0.08, 14.0, 35.0, 0.9972, 3.47, 0.55, 9.4]",[nan],,,0.0241909027099609
"[7.8, 0.645, 0.0, 2.0, 0.0819999999999999, 8.0, 16.0, 0.9964, 3.38, 0.59, 9.8]",[nan],,,0.0240311622619628
"[6.7, 0.675, 0.07, 2.4, 0.089, 17.0, 82.0, 0.9958, 3.35, 0.54, 10.1]",[nan],,,0.0252115726470947
"[6.9, 0.685, 0.0, 2.5, 0.105, 22.0, 37.0, 0.9966, 3.46, 0.57, 10.6]",[nan],,,0.0193953514099121
"[6.9, 0.605, 0.12, 10.7, 0.073, 40.0, 83.0, 0.9993, 3.45, 0.52, 9.4]",[nan],,,0.0201759338378906
"[5.2, 0.32, 0.25, 1.8, 0.103, 13.0, 50.0, 0.9957, 3.38, 0.55, 9.2]",[nan],,,0.020937442779541
"[7.8, 0.645, 0.0, 5.5, 0.086, 5.0, 18.0, 0.9986, 3.4, 0.55, 9.6]",[nan],,,0.0155549049377441
"[5.7, 1.13, 0.09, 1.5, 0.172, 7.0, 19.0, 0.994, 3.5, 0.48, 9.8]",[nan],,,0.0098226070404052
"[8.8, 0.61, 0.3, 2.8, 0.088, 17.0, 46.0, 0.9976, 3.26, 0.51, 9.3]",[nan],,,0.0098638534545898
"[7.5, 0.49, 0.2, 2.6, 0.332, 8.0, 14.0, 0.9968, 3.21, 0.9, 10.5]",[nan],,,0.009479284286499
"[6.8, 0.67, 0.02, 1.8, 0.05, 5.0, 11.0, 0.9962, 3.48, 0.52, 9.5]",[nan],,,0.0094008445739746
"[7.7, 0.935, 0.43, 2.2, 0.114, 22.0, 114.0, 0.997, 3.25, 0.73, 9.2]",[nan],,,0.0093510150909423
"[8.7, 0.29, 0.52, 1.6, 0.113, 12.0, 37.0, 0.9969, 3.25, 0.58, 9.5]",[nan],,,0.015106201171875
"[6.4, 0.4, 0.23, 1.6, 0.066, 5.0, 12.0, 0.9958, 3.34, 0.56, 9.2]",[nan],,,0.0107789039611816
"[5.6, 0.31, 0.37, 1.4, 0.074, 12.0, 96.0, 0.9954, 3.32, 0.58, 9.2]",[nan],,,0.012941837310791
"[6.6, 0.52, 0.04, 2.2, 0.069, 8.0, 15.0, 0.9956, 3.4, 0.63, 9.4]",[nan],,,0.0089385509490966
"[6.6, 0.5, 0.04, 2.1, 0.068, 6.0, 14.0, 0.9955, 3.39, 0.64, 9.4]",[nan],,,0.0102334022521972
"[7.7, 0.62, 0.04, 3.8, 0.084, 25.0, 45.0, 0.9978, 3.34, 0.53, 9.5]",[nan],,,0.0163302421569824
"[7.8, 0.59, 0.18, 2.3, 0.076, 17.0, 54.0, 0.9975, 3.43, 0.59, 10.0]",[nan],,,0.0101058483123779
"[7.3, 0.39, 0.31, 2.4, 0.074, 9.0, 46.0, 0.9962, 3.41, 0.54, 9.4]",[nan],,,0.0105001926422119
"[8.8, 0.4, 0.4, 2.2, 0.079, 19.0, 52.0, 0.998, 3.44, 0.64, 9.2]",[nan],,,0.0093994140625
"[7.7, 0.69, 0.49, 1.8, 0.115, 20.0, 112.0, 0.9968, 3.21, 0.71, 9.3]",[nan],,,0.0098967552185058
"[7.5, 0.52, 0.16, 1.9, 0.085, 12.0, 35.0, 0.9968, 3.38, 0.62, 9.5]",[nan],,,0.016984224319458
"[7.0, 0.735, 0.05, 2.0, 0.081, 13.0, 54.0, 0.9966, 3.39, 0.57, 9.8]",[nan],,,0.0159294605255126
"[7.2, 0.725, 0.05, 4.65, 0.086, 4.0, 11.0, 0.9962, 3.41, 0.39, 10.9]",[nan],,,0.018782615661621
"[7.2, 0.725, 0.05, 4.65, 0.086, 4.0, 11.0, 0.9962, 3.41, 0.39, 10.9]",[nan],,,0.0194299221038818
"[7.5, 0.52, 0.11, 1.5, 0.079, 11.0, 39.0, 0.9968, 3.42, 0.58, 9.6]",[nan],,,0.0171873569488525
"[7.7, 0.63, 0.08, 1.9, 0.076, 15.0, 27.0, 0.9967, 3.32, 0.54, 9.5]",[nan],,,0.0375242233276367
"[7.7, 0.67, 0.23, 2.1, 0.088, 17.0, 96.0, 0.9962, 3.32, 0.48, 9.5]",[nan],,,0.0167200565338134
"[7.7, 0.69, 0.22, 1.9, 0.084, 18.0, 94.0, 0.9961, 3.31, 0.48, 9.5]",[nan],,,0.0160341262817382
"[8.3, 0.675, 0.26, 2.1, 0.084, 11.0, 43.0, 0.9976, 3.31, 0.53, 9.2]",[nan],,,0.0244550704956054
"[8.8, 0.41, 0.64, 2.2, 0.093, 9.0, 42.0, 0.9986, 3.54, 0.66, 10.5]",[nan],,,0.0162243843078613
"[8.8, 0.41, 0.64, 2.2, 0.093, 9.0, 42.0, 0.9986, 3.54, 0.66, 10.5]",[nan],,,0.0203723907470703
"[6.8, 0.785, 0.0, 2.4, 0.104, 14.0, 30.0, 0.9966, 3.52, 0.55, 10.7]",[nan],,,0.0152473449707031
"[6.7, 0.75, 0.12, 2.0, 0.086, 12.0, 80.0, 0.9958, 3.38, 0.52, 10.1]",[nan],,,0.0151970386505126
"[6.2, 0.45, 0.2, 1.6, 0.069, 3.0, 15.0, 0.9958, 3.41, 0.56, 9.2]",[nan],,,0.0157921314239501
"[7.8, 0.43, 0.7, 1.9, 0.4639999999999999, 22.0, 67.0, 0.9974, 3.13, 1.28, 9.4]",[nan],,,0.0228738784790039
"[7.4, 0.5, 0.47, 2.0, 0.086, 21.0, 73.0, 0.997, 3.36, 0.57, 9.1]",[nan],,,0.0151293277740478
"[7.3, 0.67, 0.26, 1.8, 0.401, 16.0, 51.0, 0.9969, 3.16, 1.14, 9.4]",[nan],,,0.0097796916961669
"[6.9, 0.55, 0.15, 2.2, 0.076, 19.0, 40.0, 0.9961, 3.41, 0.59, 10.1]",[nan],,,0.0100021362304687
"[7.7, 0.49, 0.26, 1.9, 0.062, 9.0, 31.0, 0.9966, 3.39, 0.64, 9.6]",[nan],,,0.0123753547668457
"[7.0, 0.62, 0.08, 1.8, 0.076, 8.0, 24.0, 0.9978, 3.48, 0.53, 9.0]",[nan],,,0.0101914405822753
"[7.7, 0.49, 0.26, 1.9, 0.062, 9.0, 31.0, 0.9966, 3.39, 0.64, 9.6]",[nan],,,0.0225641727447509
"[5.0, 1.02, 0.04, 1.4, 0.045, 41.0, 85.0, 0.9938, 3.75, 0.48, 10.5]",[nan],,,0.009855031967163
"[6.8, 0.775, 0.0, 3.0, 0.102, 8.0, 23.0, 0.9965, 3.45, 0.56, 10.7]",[nan],,,0.0097732543945312
"[7.0, 0.5, 0.25, 2.0, 0.07, 3.0, 22.0, 0.9963, 3.25, 0.63, 9.2]",[nan],,,0.0119404792785644
"[7.6, 0.9, 0.06, 2.5, 0.079, 5.0, 10.0, 0.9967, 3.39, 0.56, 9.8]",[nan],,,0.0101361274719238
"[8.1, 0.545, 0.18, 1.9, 0.08, 13.0, 35.0, 0.9972, 3.3, 0.59, 9.0]",[nan],,,0.0107762813568115
"[8.3, 0.61, 0.3, 2.1, 0.084, 11.0, 50.0, 0.9972, 3.4, 0.61, 10.2]",[nan],,,0.0156960487365722
"[8.1, 0.545, 0.18, 1.9, 0.08, 13.0, 35.0, 0.9972, 3.3, 0.59, 9.0]",[nan],,,0.0096063613891601
"[8.1, 0.575, 0.22, 2.1, 0.077, 12.0, 65.0, 0.9967, 3.29, 0.51, 9.2]",[nan],,,0.0134985446929931
"[7.2, 0.49, 0.24, 2.2, 0.07, 5.0, 36.0, 0.996, 3.33, 0.48, 9.4]",[nan],,,0.0121543407440185
"[8.1, 0.575, 0.22, 2.1, 0.077, 12.0, 65.0, 0.9967, 3.29, 0.51, 9.2]",[nan],,,0.0104231834411621
"[7.8, 0.41, 0.68, 1.7, 0.467, 18.0, 69.0, 0.9973, 3.08, 1.31, 9.3]",[nan],,,0.0091772079467773
"[6.2, 0.63, 0.31, 1.7, 0.088, 15.0, 64.0, 0.9969, 3.46, 0.79, 9.3]",[nan],,,0.0101938247680664
"[8.1, 0.785, 0.52, 2.0, 0.122, 37.0, 153.0, 0.9969, 3.21, 0.69, 9.3]",[nan],,,0.0129220485687255
"[8.3, 0.54, 0.28, 1.9, 0.077, 11.0, 40.0, 0.9978, 3.39, 0.61, 10.0]",[nan],,,0.039504051208496
"[7.8, 0.56, 0.12, 2.0, 0.0819999999999999, 7.0, 28.0, 0.997, 3.37, 0.5, 9.4]",[nan],,,0.0453176498413085
"[7.0, 0.69, 0.08, 1.8, 0.0969999999999999, 22.0, 89.0, 0.9959, 3.34, 0.54, 9.2]",[nan],,,0.0156557559967041
"[7.3, 1.07, 0.09, 1.7, 0.178, 10.0, 89.0, 0.9962, 3.3, 0.57, 9.0]",[nan],,,0.0145173072814941
"[7.3, 0.695, 0.0, 2.5, 0.075, 3.0, 13.0, 0.998, 3.49, 0.52, 9.2]",[nan],,,0.0159919261932373
"[8.0, 0.71, 0.0, 2.6, 0.08, 11.0, 34.0, 0.9976, 3.44, 0.53, 9.5]",[nan],,,0.0158610343933105
"[7.8, 0.5, 0.17, 1.6, 0.0819999999999999, 21.0, 102.0, 0.996, 3.39, 0.48, 9.5]",[nan],,,0.0297660827636718
"[9.0, 0.62, 0.04, 1.9, 0.146, 27.0, 90.0, 0.9984, 3.16, 0.7, 9.4]",[nan],,,0.0161044597625732
"[8.2, 1.33, 0.0, 1.7, 0.081, 3.0, 12.0, 0.9964, 3.53, 0.49, 10.9]",[nan],,,0.0185613632202148
"[8.1, 1.33, 0.0, 1.8, 0.0819999999999999, 3.0, 12.0, 0.9964, 3.54, 0.48, 10.9]",[nan],,,0.0156834125518798
"[6.1, 0.38, 0.15, 1.8, 0.072, 6.0, 19.0, 0.9955, 3.42, 0.57, 9.4]",[nan],,,0.017317771911621
"[8.0, 0.745, 0.56, 2.0, 0.118, 30.0, 134.0, 0.9968, 3.24, 0.66, 9.4]",[nan],,,0.0196735858917236
"[6.6, 0.5, 0.01, 1.5, 0.06, 17.0, 26.0, 0.9952, 3.4, 0.58, 9.8]",[nan],,,0.0319933891296386
"[7.2, 0.415, 0.36, 2.0, 0.081, 13.0, 45.0, 0.9972, 3.48, 0.64, 9.2]",[nan],,,0.0155701637268066
"[7.8, 0.56, 0.19, 2.1, 0.081, 15.0, 105.0, 0.9962, 3.33, 0.54, 9.5]",[nan],,,0.0154588222503662
"[7.8, 0.56, 0.19, 2.0, 0.081, 17.0, 108.0, 0.9962, 3.32, 0.54, 9.5]",[nan],,,0.0158872604370117
"[6.3, 0.39, 0.08, 1.7, 0.066, 3.0, 20.0, 0.9954, 3.34, 0.58, 9.4]",[nan],,,0.0340094566345214
"[8.1, 0.67, 0.55, 1.8, 0.1169999999999999, 32.0, 141.0, 0.9968, 3.17, 0.62, 9.4]",[nan],,,0.0161194801330566
"[5.8, 0.68, 0.02, 1.8, 0.087, 21.0, 94.0, 0.9944, 3.54, 0.52, 10.0]",[nan],,,0.0165722370147705
"[7.6, 0.49, 0.26, 1.6, 0.236, 10.0, 88.0, 0.9968, 3.11, 0.8, 9.3]",[nan],,,0.0223052501678466
"[6.9, 0.49, 0.1, 2.3, 0.074, 12.0, 30.0, 0.9959, 3.42, 0.58, 10.2]",[nan],,,0.0238566398620605
"[8.2, 0.4, 0.44, 2.8, 0.089, 11.0, 43.0, 0.9975, 3.53, 0.61, 10.5]",[nan],,,0.0300812721252441
"[7.3, 0.33, 0.47, 2.1, 0.077, 5.0, 11.0, 0.9958, 3.33, 0.53, 10.3]",[nan],,,0.0294084548950195
"[7.5, 0.6, 0.03, 1.8, 0.095, 25.0, 99.0, 0.995, 3.35, 0.54, 10.1]",[nan],,,0.0159766674041748
"[7.5, 0.6, 0.03, 1.8, 0.095, 25.0, 99.0, 0.995, 3.35, 0.54, 10.1]",[nan],,,0.0163385868072509
"[7.1, 0.68, 0.0, 2.2, 0.073, 12.0, 22.0, 0.9969, 3.48, 0.5, 9.3]",[nan],,,0.014744758605957
"[6.8, 0.6, 0.18, 1.9, 0.079, 18.0, 86.0, 0.9968, 3.59, 0.57, 9.3]",[nan],,,0.0230326652526855
"[7.6, 0.95, 0.03, 2.0, 0.09, 7.0, 20.0, 0.9959, 3.2, 0.56, 9.6]",[nan],,,0.0249700546264648
"[7.8, 0.53, 0.04, 1.7, 0.076, 17.0, 31.0, 0.9964, 3.33, 0.56, 10.0]",[nan],,,0.0262129306793212
"[7.4, 0.6, 0.26, 7.3, 0.07, 36.0, 121.0, 0.9982, 3.37, 0.49, 9.4]",[nan],,,0.017221450805664
"[7.3, 0.59, 0.26, 7.2, 0.07, 35.0, 121.0, 0.9981, 3.37, 0.49, 9.4]",[nan],,,0.0171139240264892
"[7.8, 0.63, 0.48, 1.7, 0.1, 14.0, 96.0, 0.9961, 3.19, 0.62, 9.5]",[nan],,,0.0157790184020996
"[6.8, 0.64, 0.1, 2.1, 0.085, 18.0, 101.0, 0.9956, 3.34, 0.52, 10.2]",[nan],,,0.0297389030456542
"[7.3, 0.55, 0.03, 1.6, 0.072, 17.0, 42.0, 0.9956, 3.37, 0.48, 9.0]",[nan],,,0.0194652080535888
"[6.8, 0.63, 0.07, 2.1, 0.089, 11.0, 44.0, 0.9953, 3.47, 0.55, 10.4]",[nan],,,0.0207560062408447
"[7.9, 0.885, 0.03, 1.8, 0.0579999999999999, 4.0, 8.0, 0.9972, 3.36, 0.33, 9.1]",[nan],,,0.0168087482452392
"[8.0, 0.42, 0.17, 2.0, 0.073, 6.0, 18.0, 0.9972, 3.29, 0.61, 9.2]",[nan],,,0.0161972045898437
"[8.0, 0.42, 0.17, 2.0, 0.073, 6.0, 18.0, 0.9972, 3.29, 0.61, 9.2]",[nan],,,0.0137341022491455
"[7.3, 0.38, 0.21, 2.0, 0.08, 7.0, 35.0, 0.9961, 3.33, 0.47, 9.5]",[nan],,,0.0171263217926025
"[7.3, 0.38, 0.21, 2.0, 0.08, 7.0, 35.0, 0.9961, 3.33, 0.47, 9.5]",[nan],,,0.0188827514648437
"[7.5, 0.52, 0.42, 2.3, 0.087, 8.0, 38.0, 0.9972, 3.58, 0.61, 10.5]",[nan],,,0.0289199352264404
"[7.0, 0.805, 0.0, 2.5, 0.068, 7.0, 20.0, 0.9969, 3.48, 0.56, 9.6]",[nan],,,0.0413057804107666
"[8.9, 0.61, 0.49, 2.0, 0.27, 23.0, 110.0, 0.9972, 3.12, 1.02, 9.3]",[nan],,,0.0593020915985107
"[7.2, 0.73, 0.02, 2.5, 0.076, 16.0, 42.0, 0.9972, 3.44, 0.52, 9.3]",[nan],,,0.0700578689575195
"[6.8, 0.61, 0.2, 1.8, 0.077, 11.0, 65.0, 0.9971, 3.54, 0.58, 9.3]",[nan],,,0.0404627323150634
"[6.7, 0.62, 0.21, 1.9, 0.079, 8.0, 62.0, 0.997, 3.52, 0.58, 9.3]",[nan],,,0.0374896526336669
"[8.9, 0.31, 0.57, 2.0, 0.111, 26.0, 85.0, 0.9971, 3.26, 0.53, 9.7]",[nan],,,0.0181357860565185
"[7.4, 0.39, 0.48, 2.0, 0.0819999999999999, 14.0, 67.0, 0.9972, 3.34, 0.55, 9.2]",[nan],,,0.0332381725311279
"[7.7, 0.705, 0.1, 2.6, 0.084, 9.0, 26.0, 0.9976, 3.39, 0.49, 9.7]",[nan],,,0.0170762538909912
"[7.9, 0.5, 0.33, 2.0, 0.084, 15.0, 143.0, 0.9968, 3.2, 0.55, 9.5]",[nan],,,0.0294559001922607
"[7.9, 0.49, 0.32, 1.9, 0.0819999999999999, 17.0, 144.0, 0.9968, 3.2, 0.55, 9.5]",[nan],,,0.0168592929840087
"[6.4, 0.37, 0.25, 1.9, 0.074, 21.0, 49.0, 0.9974, 3.57, 0.62, 9.8]",[nan],,,0.0535762310028076
"[6.8, 0.63, 0.12, 3.8, 0.099, 16.0, 126.0, 0.9969, 3.28, 0.61, 9.5]",[nan],,,0.0485870838165283
"[7.6, 0.55, 0.21, 2.2, 0.071, 7.0, 28.0, 0.9964, 3.28, 0.55, 9.7]",[nan],,,0.0881083011627197
"[7.6, 0.55, 0.21, 2.2, 0.071, 7.0, 28.0, 0.9964, 3.28, 0.55, 9.7]",[nan],,,0.0398495197296142
"[7.8, 0.59, 0.33, 2.0, 0.074, 24.0, 120.0, 0.9968, 3.25, 0.54, 9.4]",[nan],,,0.0520305633544921
"[7.3, 0.58, 0.3, 2.4, 0.074, 15.0, 55.0, 0.9968, 3.46, 0.59, 10.2]",[nan],,,0.0401670932769775
"[6.9, 1.09, 0.06, 2.1, 0.061, 12.0, 31.0, 0.9948, 3.51, 0.43, 11.4]",[nan],,,0.0549228191375732
"[7.0, 0.42, 0.35, 1.6, 0.088, 16.0, 39.0, 0.9961, 3.34, 0.55, 9.2]",[nan],,,0.0604064464569091
"[7.0, 0.43, 0.36, 1.6, 0.089, 14.0, 37.0, 0.99615, 3.34, 0.56, 9.2]",[nan],,,0.0568265914916992
"[7.8, 0.57, 0.31, 1.8, 0.069, 26.0, 120.0, 0.99625, 3.29, 0.53, 9.3]",[nan],,,0.0600202083587646
"[7.8, 0.44, 0.28, 2.7, 0.1, 18.0, 95.0, 0.9966, 3.22, 0.67, 9.4]",[nan],,,0.0553369522094726
"[8.0, 0.725, 0.24, 2.8, 0.083, 10.0, 62.0, 0.99685, 3.35, 0.56, 10.0]",[nan],,,0.0367112159729003
"[8.2, 0.57, 0.26, 2.2, 0.06, 28.0, 65.0, 0.9959, 3.3, 0.43, 10.1]",[nan],,,0.0653491020202636
"[8.1, 0.725, 0.22, 2.2, 0.072, 11.0, 41.0, 0.9967, 3.36, 0.55, 9.1]",[nan],,,0.0281374454498291
"[7.5, 0.49, 0.19, 1.9, 0.076, 10.0, 44.0, 0.9957, 3.39, 0.54, 9.7]",[nan],,,0.032205581665039
"[7.8, 0.53, 0.33, 2.4, 0.08, 24.0, 144.0, 0.99655, 3.3, 0.6, 9.5]",[nan],,,0.0412945747375488
"[7.8, 0.34, 0.37, 2.0, 0.0819999999999999, 24.0, 58.0, 0.9964, 3.34, 0.59, 9.4]",[nan],,,0.038339614868164
"[7.4, 0.53, 0.26, 2.0, 0.1009999999999999, 16.0, 72.0, 0.9957, 3.15, 0.57, 9.4]",[nan],,,0.0303642749786376
"[6.8, 0.61, 0.04, 1.5, 0.057, 5.0, 10.0, 0.99525, 3.42, 0.6, 9.5]",[nan],,,0.0334556102752685
"[9.0, 0.82, 0.14, 2.6, 0.089, 9.0, 23.0, 0.9984, 3.39, 0.63, 9.8]",[nan],,,0.039738655090332
"[6.9, 0.52, 0.25, 2.6, 0.081, 10.0, 37.0, 0.99685, 3.46, 0.5, 11.0]",[nan],,,0.0227937698364257
"[8.0, 0.38, 0.06, 1.8, 0.078, 12.0, 49.0, 0.99625, 3.37, 0.52, 9.9]",[nan],,,0.0291144847869873
"[8.5, 0.37, 0.2, 2.8, 0.09, 18.0, 58.0, 0.998, 3.34, 0.7, 9.6]",[nan],,,0.0525429248809814
"[6.9, 0.52, 0.25, 2.6, 0.081, 10.0, 37.0, 0.99685, 3.46, 0.5, 11.0]",[nan],,,0.0239222049713134
"[8.2, 1.0, 0.09, 2.3, 0.065, 7.0, 37.0, 0.99685, 3.32, 0.55, 9.0]",[nan],,,0.057884931564331
"[7.2, 0.63, 0.0, 1.9, 0.0969999999999999, 14.0, 38.0, 0.99675, 3.37, 0.58, 9.0]",[nan],,,0.0397226810455322
"[7.2, 0.63, 0.0, 1.9, 0.0969999999999999, 14.0, 38.0, 0.99675, 3.37, 0.58, 9.0]",[nan],,,0.0323860645294189
"[7.2, 0.645, 0.0, 1.9, 0.0969999999999999, 15.0, 39.0, 0.99675, 3.37, 0.58, 9.2]",[nan],,,0.0429849624633789
"[7.2, 0.63, 0.0, 1.9, 0.0969999999999999, 14.0, 38.0, 0.99675, 3.37, 0.58, 9.0]",[nan],,,0.0251753330230712
"[8.2, 1.0, 0.09, 2.3, 0.065, 7.0, 37.0, 0.99685, 3.32, 0.55, 9.0]",[nan],,,0.024205207824707
"[7.1, 0.68, 0.07, 1.9, 0.075, 16.0, 51.0, 0.99685, 3.38, 0.52, 9.5]",[nan],,,0.0489933490753173
"[8.2, 0.6, 0.17, 2.3, 0.072, 11.0, 73.0, 0.9963, 3.2, 0.45, 9.3]",[nan],,,0.0338461399078369
"[7.7, 0.53, 0.06, 1.7, 0.074, 9.0, 39.0, 0.99615, 3.35, 0.48, 9.8]",[nan],,,0.0592987537384033
"[7.1, 0.6, 0.0, 1.8, 0.074, 16.0, 34.0, 0.9972, 3.47, 0.7, 9.9]",[nan],,,0.0338203907012939
"[7.7, 0.775, 0.42, 1.9, 0.092, 8.0, 86.0, 0.9959, 3.23, 0.59, 9.5]",[nan],,,0.0286939144134521
"[7.1, 0.6, 0.0, 1.8, 0.074, 16.0, 34.0, 0.9972, 3.47, 0.7, 9.9]",[nan],,,0.0293004512786865
"[8.0, 0.57, 0.23, 3.2, 0.073, 17.0, 119.0, 0.99675, 3.26, 0.57, 9.3]",[nan],,,0.0302264690399169
"[9.4, 0.34, 0.37, 2.2, 0.075, 5.0, 13.0, 0.998, 3.22, 0.62, 9.2]",[nan],,,0.0317988395690918
"[6.6, 0.695, 0.0, 2.1, 0.075, 12.0, 56.0, 0.9968, 3.49, 0.67, 9.2]",[nan],,,0.0306088924407959
"[7.7, 0.41, 0.76, 1.8, 0.611, 8.0, 45.0, 0.9968, 3.06, 1.26, 9.4]",[nan],,,0.0361442565917968
"[7.9, 0.33, 0.23, 1.7, 0.077, 18.0, 45.0, 0.99625, 3.29, 0.65, 9.3]",[nan],,,0.0308723449707031
"[7.0, 0.975, 0.04, 2.0, 0.087, 12.0, 67.0, 0.99565, 3.35, 0.6, 9.4]",[nan],,,0.0304524898529052
"[8.0, 0.52, 0.03, 1.7, 0.07, 10.0, 35.0, 0.99575, 3.34, 0.57, 10.0]",[nan],,,0.0510671138763427
"[8.1, 0.87, 0.0, 3.3, 0.096, 26.0, 61.0, 1.00025, 3.6, 0.72, 9.8]",[nan],,,0.061614990234375
"[6.9, 0.54, 0.04, 3.0, 0.077, 7.0, 27.0, 0.9987, 3.69, 0.91, 9.4]",[nan],,,0.0528516769409179
"[8.4, 0.715, 0.2, 2.4, 0.076, 10.0, 38.0, 0.99735, 3.31, 0.64, 9.4]",[nan],,,0.0533390045166015
"[7.5, 0.65, 0.18, 7.0, 0.088, 27.0, 94.0, 0.99915, 3.38, 0.77, 9.4]",[nan],,,0.0553159713745117
"[6.9, 0.54, 0.04, 3.0, 0.077, 7.0, 27.0, 0.9987, 3.69, 0.91, 9.4]",[nan],,,0.027703046798706
"[7.7, 0.27, 0.68, 3.5, 0.358, 5.0, 10.0, 0.9972, 3.25, 1.08, 9.9]",[nan],,,0.0486640930175781
"[7.6, 0.52, 0.12, 3.0, 0.067, 12.0, 53.0, 0.9971, 3.36, 0.57, 9.1]",[nan],,,0.0937321186065673
"[11.0, 0.2, 0.48, 2.0, 0.3429999999999999, 6.0, 18.0, 0.9979, 3.3, 0.71, 10.5]",[nan],,,0.031754732131958
"[6.9, 0.36, 0.25, 2.4, 0.098, 5.0, 16.0, 0.9964, 3.41, 0.6, 10.1]",[nan],,,0.0364444255828857
"[7.1, 0.63, 0.06, 2.0, 0.083, 8.0, 29.0, 0.99855, 3.67, 0.73, 9.6]",[nan],,,0.049062967300415
"[7.2, 0.65, 0.02, 2.3, 0.094, 5.0, 31.0, 0.9993, 3.67, 0.8, 9.7]",[nan],,,0.0392229557037353
"[6.9, 0.67, 0.06, 2.1, 0.08, 8.0, 33.0, 0.99845, 3.68, 0.71, 9.6]",[nan],,,0.033052921295166
"[8.3, 0.705, 0.12, 2.6, 0.092, 12.0, 28.0, 0.9994, 3.51, 0.72, 10.0]",[nan],,,0.0325610637664794
"[7.4, 0.67, 0.12, 1.6, 0.186, 5.0, 21.0, 0.996, 3.39, 0.54, 9.5]",[nan],,,0.0507457256317138
"[8.4, 0.65, 0.6, 2.1, 0.1119999999999999, 12.0, 90.0, 0.9973, 3.2, 0.52, 9.2]",[nan],,,0.0395929813385009
"[7.6, 0.62, 0.32, 2.2, 0.0819999999999999, 7.0, 54.0, 0.9966, 3.36, 0.52, 9.4]",[nan],,,0.0355682373046875
"[10.3, 0.41, 0.42, 2.4, 0.213, 6.0, 14.0, 0.9994, 3.19, 0.62, 9.5]",[nan],,,0.0416197776794433
"[10.3, 0.43, 0.44, 2.4, 0.214, 5.0, 12.0, 0.9994, 3.19, 0.63, 9.5]",[nan],,,0.0255913734436035
"[7.4, 0.29, 0.38, 1.7, 0.062, 9.0, 30.0, 0.9968, 3.41, 0.53, 9.5]",[nan],,,0.0166401863098144
"[7.9, 0.53, 0.24, 2.0, 0.072, 15.0, 105.0, 0.996, 3.27, 0.54, 9.4]",[nan],,,0.016103982925415
"[9.0, 0.46, 0.31, 2.8, 0.093, 19.0, 98.0, 0.99815, 3.32, 0.63, 9.5]",[nan],,,0.0290446281433105
"[8.6, 0.47, 0.3, 3.0, 0.076, 30.0, 135.0, 0.9976, 3.3, 0.53, 9.4]",[nan],,,0.0164508819580078
"[7.8, 0.62, 0.05, 2.3, 0.079, 6.0, 18.0, 0.99735, 3.29, 0.63, 9.3]",[nan],,,0.0173087120056152
